filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_081120c255.0di-1ch3dfc0.0file_sum_ok.txt	0.982	0.917	0.996	0.8	0.157	0.61	0.837	7.0	0.0	1.0	4.0	2598.66	15.0	9	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_081120c255.0di-1ch3dfc0.0file_sum_ok.txt	0.982	0.75	0.998	0.714	0.143	0.622	0.529	7.0	0.0	3.0	2.0	2630.534	19.0	9	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_081120c255.0di-1ch3dfc0.0file_sum_ok.txt	0.972	0.75	0.995	0.857	0.179	0.499	0.507	5.0	2.0	1.0	4.0	2657.205	15.0	9	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_081120c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.971	0.001	0.194	0.845	6.0	1.0	0.0	5.0	2701.133	500.0	9	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_081120c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.027	1.0	7.0	0.0	0.0	5.0	2747.554	500.0	10	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.895	0.5	0.949	0.64	0.385	0.636	0.0	2.0	3.0	2.0	3.0	27.406	12.0	0	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.93	0.7	0.984	0.68	0.298	0.889	0.408	3.0	2.0	1.0	4.0	46.908	17.0	0	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.942	0.7	0.985	0.72	0.288	0.617	0.408	3.0	2.0	1.0	4.0	58.824	18.0	0	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.826	0.7	0.899	0.5	0.469	0.675	0.356	2.0	2.0	1.0	5.0	73.671	8.0	0	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.6	0.966	0.792	0.322	0.532	0.25	3.0	1.0	3.0	3.0	87.086	16.0	0	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.977	0.7	0.997	0.833	0.221	0.536	0.408	3.0	1.0	2.0	4.0	99.08	25.0	0	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.782	0.778	0.904	0.6	0.449	0.922	0.55	3.0	1.0	1.0	4.0	113.878	6.0	0	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.805	0.556	0.885	0.7	0.482	0.662	0.1	2.0	2.0	2.0	3.0	128.173	6.0	0	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.874	0.556	0.932	0.5	0.395	0.793	0.1	2.0	2.0	2.0	3.0	141.895	8.0	0	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.816	0.778	0.915	0.9	0.428	0.525	0.632	4.0	0.0	2.0	3.0	155.672	9.0	1	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.7	0.964	0.76	0.342	0.629	0.408	4.0	1.0	2.0	3.0	167.19	15.0	1	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.884	0.7	0.962	0.76	0.366	0.631	0.408	3.0	2.0	1.0	4.0	180.43	12.0	1	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.942	0.7	0.962	0.64	0.365	0.664	0.408	3.0	2.0	1.0	4.0	193.62	12.0	1	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.8	1.0	0.833	0.125	0.628	0.667	4.0	0.0	2.0	4.0	206.452	45.0	1	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.814	0.4	0.929	0.417	0.421	0.852	-0.25	1.0	3.0	3.0	3.0	219.903	7.0	1	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.884	0.6	0.929	0.583	0.41	0.787	0.25	3.0	1.0	3.0	3.0	234.011	8.0	1	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.874	0.778	0.967	0.65	0.348	0.72	0.598	2.0	2.0	0.0	5.0	247.903	13.0	1	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.908	0.333	0.963	0.25	0.324	1.065	-0.35	1.0	3.0	3.0	2.0	263.788	15.0	1	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.862	0.556	0.931	0.6	0.407	0.756	0.06	1.0	3.0	1.0	4.0	276.013	9.0	1	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.828	0.778	0.908	0.75	0.431	0.56	0.598	2.0	2.0	0.0	5.0	289.966	10.0	2	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.942	0.8	0.98	0.8	0.292	0.501	0.6	4.0	1.0	1.0	4.0	304.073	18.0	2	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.837	0.4	0.911	0.52	0.446	0.876	-0.218	1.0	4.0	2.0	3.0	317.412	6.0	2	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.884	0.4	0.97	0.16	0.317	1.255	-0.2	2.0	3.0	3.0	2.0	331.166	14.0	2	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.6	0.988	0.75	0.265	0.593	0.167	2.0	2.0	2.0	4.0	348.269	22.0	2	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.791	0.7	0.872	0.542	0.476	0.753	0.408	3.0	1.0	2.0	4.0	361.414	6.0	2	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.6	0.962	0.792	0.334	0.576	0.25	3.0	1.0	3.0	3.0	376.323	14.0	2	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.889	1.0	0.95	0.002	0.27	0.791	3.0	1.0	0.0	5.0	400.509	500.0	2	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.805	0.556	0.901	0.5	0.45	0.73	0.158	3.0	1.0	3.0	2.0	415.492	8.0	2	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.444	0.928	0.4	0.396	0.796	-0.158	1.0	3.0	2.0	3.0	429.244	11.0	2	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.667	0.927	0.55	0.404	0.782	0.316	2.0	2.0	1.0	4.0	444.088	8.0	3	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.802	0.7	0.893	0.6	0.482	0.665	0.408	3.0	2.0	1.0	4.0	460.749	6.0	3	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.884	0.7	0.952	0.64	0.381	0.754	0.408	3.0	2.0	1.0	4.0	474.484	10.0	3	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.814	0.7	0.862	0.52	0.514	0.754	0.408	4.0	1.0	2.0	3.0	487.787	6.0	3	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.895	0.7	0.967	0.792	0.341	0.486	0.408	3.0	1.0	2.0	4.0	502.869	15.0	3	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.895	0.4	0.965	0.458	0.33	0.877	-0.167	2.0	2.0	4.0	2.0	518.183	15.0	3	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.8	1.0	0.833	0.002	0.48	0.612	2.0	2.0	0.0	6.0	545.134	500.0	3	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.839	0.778	0.934	0.75	0.398	0.598	0.55	3.0	1.0	1.0	4.0	560.47	8.0	3	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.793	0.667	0.915	0.7	0.442	0.607	0.316	2.0	2.0	1.0	4.0	576.51	8.0	3	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.828	0.667	0.915	0.65	0.425	0.835	0.35	3.0	1.0	2.0	3.0	591.356	8.0	3	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.862	0.556	0.922	0.65	0.409	0.661	0.1	2.0	2.0	2.0	3.0	608.579	9.0	4	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.826	0.5	0.91	0.64	0.459	0.714	0.0	1.0	4.0	1.0	4.0	623.725	6.0	4	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.907	0.6	0.972	0.68	0.336	0.592	0.2	3.0	2.0	2.0	3.0	639.802	14.0	4	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.86	0.7	0.939	0.72	0.398	0.661	0.408	4.0	1.0	2.0	3.0	655.335	11.0	4	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.86	0.4	0.91	0.542	0.427	0.75	-0.167	2.0	2.0	4.0	2.0	670.866	8.0	4	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.849	0.4	0.965	0.5	0.335	1.019	-0.167	2.0	2.0	4.0	2.0	690.112	11.0	4	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.895	0.8	0.956	0.792	0.355	0.592	0.583	3.0	1.0	1.0	5.0	705.974	11.0	4	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.897	0.444	0.975	0.45	0.316	0.969	-0.158	1.0	3.0	2.0	3.0	723.588	13.0	4	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.778	1.0	0.9	0.03	0.394	0.598	2.0	2.0	0.0	5.0	742.005	139.0	4	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.556	0.913	0.45	0.445	0.89	0.06	1.0	3.0	1.0	4.0	759.76	7.0	4	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.839	0.778	0.915	0.75	0.431	0.568	0.55	3.0	1.0	1.0	4.0	775.915	9.0	5	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.7	1.0	0.92	0.056	0.526	0.5	2.0	3.0	0.0	5.0	794.128	88.0	5	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_114108c255.0di-1ch3dfc0.0file_sum_ok.txt	0.872	0.6	0.916	0.64	0.428	0.68	0.2	3.0	2.0	2.0	3.0	810.38	9.0	5	2
