filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.744	0.5	0.883	0.68	0.531	0.632	0.0	1.0	4.0	1.0	4.0	265.58	19.0	1	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.744	0.5	0.837	0.542	0.562	0.687	0.0	2.0	2.0	3.0	3.0	282.441	15.0	1	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.756	0.6	0.847	0.708	0.557	0.627	0.167	2.0	2.0	2.0	4.0	298.861	17.0	1	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.605	0.5	0.663	0.625	0.685	0.711	0.089	3.0	1.0	4.0	2.0	315.281	8.0	1	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.77	0.556	0.895	0.4	0.491	0.753	0.1	2.0	2.0	2.0	3.0	332.202	38.0	1	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.586	0.333	0.675	0.25	0.678	0.744	-0.35	1.0	3.0	3.0	2.0	349.309	8.0	1	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.736	0.444	0.839	0.55	0.552	0.714	0.0	4.0	0.0	5.0	0.0	365.083	23.0	1	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.851	0.667	0.916	0.65	0.447	0.64	0.395	1.0	3.0	0.0	5.0	383.249	56.0	2	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.756	0.8	0.85	0.76	0.537	0.546	0.655	3.0	2.0	0.0	5.0	400.246	29.0	2	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.884	0.5	0.94	0.36	0.428	0.778	0.0	1.0	4.0	1.0	4.0	418.271	53.0	2	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.628	0.3	0.749	0.2	0.643	0.791	-0.408	2.0	3.0	4.0	1.0	434.805	8.0	2	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.953	1.0	0.998	1.0	0.264	0.392	1.0	4.0	0.0	0.0	6.0	456.82	140.0	2	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.593	0.6	0.681	0.708	0.675	0.615	0.167	2.0	2.0	2.0	4.0	471.915	8.0	2	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.942	0.6	0.985	0.708	0.307	0.649	0.25	3.0	1.0	3.0	3.0	490.033	108.0	2	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.055	0.268	1.0	4.0	0.0	0.0	5.0	518.106	500.0	2	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.816	0.556	0.864	0.55	0.535	0.678	0.1	2.0	2.0	2.0	3.0	536.269	34.0	2	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.839	0.556	0.896	0.55	0.502	0.729	0.1	2.0	2.0	2.0	3.0	552.75	33.0	2	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.655	0.556	0.73	0.45	0.638	0.692	0.06	1.0	3.0	1.0	4.0	572.044	10.0	3	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.733	0.7	0.857	0.64	0.55	0.692	0.408	4.0	1.0	2.0	3.0	592.212	24.0	3	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.779	0.5	0.863	0.52	0.524	0.752	0.0	1.0	4.0	1.0	4.0	607.106	27.0	3	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.651	0.6	0.766	0.48	0.623	0.715	0.218	4.0	1.0	3.0	2.0	624.662	24.0	3	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.6	0.949	0.708	0.409	0.642	0.167	2.0	2.0	2.0	4.0	643.337	60.0	3	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.628	0.6	0.718	0.833	0.63	0.68	0.408	4.0	0.0	4.0	2.0	661.814	16.0	3	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.651	0.6	0.733	0.583	0.644	0.716	0.167	2.0	2.0	2.0	4.0	682.673	9.0	3	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.862	0.778	0.951	0.75	0.428	0.743	0.55	3.0	1.0	1.0	4.0	702.081	45.0	3	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.805	0.778	0.899	0.7	0.499	0.63	0.632	4.0	0.0	2.0	3.0	723.383	38.0	3	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.736	0.667	0.855	0.8	0.562	0.594	0.35	3.0	1.0	2.0	3.0	741.162	17.0	3	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.667	0.778	0.761	0.85	0.622	0.573	0.55	3.0	1.0	1.0	4.0	761.33	14.0	4	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.802	0.6	0.899	0.52	0.504	0.736	0.2	3.0	2.0	2.0	3.0	780.709	30.0	4	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.791	0.5	0.911	0.6	0.469	0.665	0.0	3.0	2.0	3.0	2.0	798.857	42.0	4	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.826	0.7	0.887	0.68	0.495	0.599	0.408	4.0	1.0	2.0	3.0	819.775	40.0	4	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.872	0.7	0.931	0.708	0.416	0.625	0.408	3.0	1.0	2.0	4.0	840.336	56.0	4	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.593	0.5	0.717	0.5	0.648	0.695	0.089	3.0	1.0	4.0	2.0	862.245	11.0	4	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.791	0.8	0.922	0.792	0.448	0.554	0.583	3.0	1.0	1.0	5.0	881.908	56.0	4	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.678	0.667	0.75	0.7	0.636	0.666	0.35	3.0	1.0	2.0	3.0	903.08	8.0	4	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.862	0.667	0.951	0.65	0.384	0.623	0.35	3.0	1.0	2.0	3.0	923.824	73.0	4	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.575	0.667	0.679	0.55	0.655	0.66	0.395	1.0	3.0	0.0	5.0	944.581	8.0	4	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.897	0.778	0.956	0.85	0.408	0.492	0.55	3.0	1.0	1.0	4.0	964.935	81.0	5	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.895	0.7	0.947	0.88	0.387	0.507	0.408	3.0	2.0	1.0	4.0	987.523	78.0	5	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.767	0.8	0.895	0.92	0.5	0.558	0.6	4.0	1.0	1.0	4.0	1007.96	36.0	5	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.733	0.5	0.871	0.68	0.547	0.699	0.0	1.0	4.0	1.0	4.0	1028.428	19.0	5	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.6	1.0	0.75	0.154	0.501	0.167	2.0	2.0	2.0	4.0	1054.698	236.0	5	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.686	0.5	0.848	0.375	0.57	0.782	-0.089	1.0	3.0	2.0	4.0	1074.821	14.0	5	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.558	0.3	0.659	0.583	0.664	0.787	-0.408	3.0	1.0	6.0	0.0	1094.69	8.0	5	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.805	0.444	0.875	0.4	0.512	0.759	-0.1	2.0	2.0	3.0	2.0	1114.399	33.0	5	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.931	0.333	0.976	0.2	0.333	0.855	-0.35	1.0	3.0	3.0	2.0	1135.524	69.0	5	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.977	0.333	0.998	0.55	0.225	0.729	-0.35	1.0	3.0	3.0	2.0	1160.736	172.0	5	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.92	0.667	0.96	0.8	0.381	0.554	0.478	4.0	0.0	3.0	2.0	1184.855	78.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.756	0.5	0.877	0.48	0.518	0.727	0.0	3.0	2.0	3.0	2.0	1207.725	23.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.663	0.5	0.76	0.4	0.619	0.754	0.0	4.0	1.0	4.0	1.0	1227.601	17.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.826	0.6	0.919	0.72	0.499	0.714	0.333	1.0	4.0	0.0	5.0	1246.731	39.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.512	0.6	0.631	0.583	0.68	0.715	0.167	2.0	2.0	2.0	4.0	1267.592	8.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.8	1.0	0.917	0.092	0.509	0.612	2.0	2.0	0.0	6.0	1298.161	381.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.9	0.984	0.875	0.323	0.524	0.816	4.0	0.0	1.0	5.0	1321.719	92.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.851	0.667	0.962	0.75	0.387	0.613	0.35	3.0	1.0	2.0	3.0	1347.136	90.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.805	0.556	0.879	0.75	0.508	0.616	0.06	1.0	3.0	1.0	4.0	1369.27	38.0	6	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.667	0.667	0.751	0.75	0.636	0.595	0.35	3.0	1.0	2.0	3.0	1390.745	9.0	6	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.897	0.556	0.917	0.7	0.478	0.643	0.06	1.0	3.0	1.0	4.0	1412.76	41.0	7	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_020111c255.0di-1ch1dfc0.0file_sum_ok.txt	0.605	0.7	0.718	0.64	0.657	0.629	0.408	3.0	2.0	1.0	4.0	1434.726	6.0	7	1
